============================================================================================
ANSOFT                                                                              10/25/25
Terminal S Parameter Plot 3                                                         14:08:49

--------------------------------------------------------------------------------------------
       Freq [GHz]   dB(St(line0_filling1_T2,line_filling_T1)) []
                                                                
2.959125000000000                             -0.041307977291214
2.970250000000000                             -0.048443216734436
2.981375000000000                             -0.056397486918885
2.992500000000000                             -0.065227343241497
3.003625000000000                             -0.074991152334460
3.014750000000000                             -0.085749004319315
3.025875000000000                             -0.097562608325376
3.037000000000000                             -0.110495170418329
3.048125000000000                             -0.124611253180911
3.059250000000000                             -0.139976616308304
3.070375000000000                             -0.156658037727628
3.081500000000000                             -0.174723114923670
3.092625000000000                             -0.194240046353261
3.103750000000000                             -0.215277393057183
3.114875000000000                             -0.237903820830411
3.126000000000000                             -0.262187823586865
3.137125000000000                             -0.288197428850856
3.148250000000000                             -0.315999886619946
3.159375000000000                             -0.345661343168350
3.170500000000000                             -0.377246501690178
3.181625000000000                             -0.410818272011607
3.192750000000000                             -0.446437411921442
3.203875000000000                             -0.484162162974254
3.215000000000000                             -0.524047883898653
3.226125000000000                             -0.566146684987395
3.237250000000000                             -0.610507067047355
3.248375000000000                             -0.657173568636125
3.259500000000000                             -0.706186425402302
3.270625000000000                             -0.757581245370397
3.281750000000000                             -0.811388703964462
3.292875000000000                             -0.867634262443692
3.304000000000000                             -0.926337913226874
3.315125000000000                             -0.987513955311975
3.326250000000000                             -1.051170802655517
3.337375000000000                             -1.117310827969364
3.348500000000000                             -1.185930243927956
3.359625000000000                             -1.257019023266843
3.370750000000000                             -1.330560858705086
3.381875000000000                             -1.406533163052186
3.393000000000000                             -1.484907109279451
3.404125000000000                             -1.565647709758773
3.415250000000000                             -1.648713933313383
3.426375000000000                             -1.734058858198897
3.437500000000000                             -1.821629858649419
3.448625000000000                             -1.911368822194762
3.459750000000000                             -2.003212394588511
3.470875000000000                             -2.097092248889100
3.482000000000000                             -2.192935375012408
3.493125000000000                             -2.290664385924511
3.504250000000000                             -2.390197836569010
3.515375000000000                             -2.491450551619959
3.526500000000000                             -2.594333958215838
3.537625000000000                             -2.698756419955646
3.548750000000000                             -2.804623568617848
3.559875000000000                             -2.911838630287658
3.571000000000000                             -3.020302742841051
3.582125000000000                             -3.129915262023430
3.593250000000000                             -3.240574053670251
3.604375000000000                             -3.352175769936848
3.615500000000000                             -3.464616107726730
3.626625000000000                             -3.577790047825594
3.637750000000000                             -3.691592073555396
3.648875000000000                             -3.805916368053331
3.660000000000000                             -3.920656989551547
3.671125000000000                             -4.035708024279403
3.682250000000000                             -4.150963716831251
3.693375000000000                             -4.266318578034725
3.704500000000000                             -4.381667470519365
3.715625000000000                             -4.496905672320734
3.726750000000000                             -4.611928918962438
3.737875000000000                             -4.726633424539336
3.749000000000000                             -4.840915882379030
3.760125000000000                             -4.954673445888518
3.771250000000000                             -5.067803690200355
3.782375000000000                             -5.180204555218189
3.793500000000000                             -5.291774270627996
3.804625000000000                             -5.402411263390384
3.815750000000000                             -5.512014048161530
3.826875000000000                             -5.620481101007554
3.838000000000000                             -5.727710716681273
3.849125000000000                             -5.833600849620328
3.860250000000000                             -5.938048938704227
3.871375000000000                             -6.040951715673709
3.882500000000000                             -6.142204996970333
3.893625000000000                             -6.241703458595332
3.904750000000000                             -6.339340393415791
3.915875000000000                             -6.435007450160669
3.927000000000000                             -6.528594353148128
3.938125000000000                             -6.619988601567277
3.949250000000000                             -6.709075146899725
3.960375000000000                             -6.795736046805235
3.971500000000000                             -6.879850093510004
3.982625000000000                             -6.961292414419050
3.993750000000000                             -7.039934042323493
4.004875000000000                             -7.115641452181839
4.016000000000000                             -7.188276061015793
4.027125000000000                             -7.257693686968497
4.038250000000000                             -7.323743963015847
4.049375000000000                             -7.386269700191335
4.060500000000000                             -7.445106194467379
4.071625000000000                             -7.500080470618302
4.082750000000000                             -7.551010455455357
4.093875000000000                             -7.597704071751872
4.105000000000000                             -7.639958242945553
4.116125000000000                             -7.677557797288012
4.127250000000000                             -7.710274258478434
4.138375000000000                             -7.737864507934140
4.149500000000000                             -7.760069301675506
4.160625000000000                             -7.776611622290448
4.171750000000000                             -7.787194843544717
4.182875000000000                             -7.791500681862425
4.194000000000000                             -7.789186905059047
4.205125000000000                             -7.779884764308681
4.216250000000000                             -7.763196110317483
4.227375000000000                             -7.738690149022553
4.238500000000000                             -7.705899785841607
4.249625000000000                             -7.664317500632381
4.260750000000000                             -7.613390688264677
4.271875000000000                             -7.552516392443984
4.283000000000000                             -7.481035353863435
4.294125000000000                             -7.398225289156567
4.305250000000000                             -7.303293316629530
4.316375000000000                             -7.195367451996879
4.327500000000000                             -7.073487118382205
4.338625000000000                             -6.936592659728822
4.349750000000000                             -6.783513932178730
4.360875000000000                             -6.612958201645872
4.372000000000000                             -6.423497843970381
4.383125000000000                             -6.213558804174351
4.394250000000000                             -5.981411553975521
4.405375000000000                             -5.725167612938304
4.416500000000000                             -5.442786944551514
4.427625000000000                             -5.132105345180805
4.438750000000000                             -4.790897400933130
4.449875000000000                             -4.417001525866495
4.461000000000000                             -4.008552004055122
4.472125000000000                             -3.564393413296738
4.483250000000000                             -3.084801287634245
4.494375000000000                             -2.572703708096478
4.505500000000000                             -2.035681669718162
4.516625000000000                             -1.489058067881375
4.527750000000000                             -0.960156243989944
4.538875000000000                             -0.492833453565509
4.550000000000000                             -0.149063531366943
4.561125000000000                             -0.001388356658365
4.572250000000000                             -0.111509164482242
4.583375000000000                             -0.502604440914632
4.594500000000000                             -1.146802527763050
4.605625000000000                             -1.979897973049650
4.616750000000000                             -2.929209151341594
4.627875000000000                             -3.933748374305026
4.639000000000000                             -4.950606996226738
4.650125000000000                             -5.952793266095235
4.661250000000000                             -6.924473160452335
4.672375000000000                             -7.856507926931656
4.683500000000000                             -8.742901727849715
4.694625000000000                             -9.577675793794990
4.705750000000000                            -10.350833613438263
4.716875000000000                            -11.039693319115569
4.728000000000000                            -11.580275084989292
4.739125000000000                            -11.715139430958917
4.750250000000000                             -8.527034026433789
4.761375000000000                            -17.905661442533429
4.772500000000000                            -16.639980488620424
4.783625000000000                            -16.845111441941679
4.794750000000000                            -17.292946470504440
4.805875000000000                            -17.816012414402785
4.817000000000000                            -18.366524541440135
4.828125000000000                            -18.926146260588080
4.839250000000000                            -19.486645040771112
4.850375000000000                            -20.043992030300679
4.861500000000000                            -20.596140858913010
4.872625000000000                            -21.142064037292947
4.883750000000000                            -21.681289970478321
4.894875000000000                            -22.213662823203748
4.906000000000000                            -22.739210460090934
4.917125000000000                            -23.258068459707321
4.928250000000000                            -23.770434845488296
4.939375000000000                            -24.276542403737494
4.950500000000000                            -24.776641442842482
4.961625000000000                            -25.270988938422015
4.972750000000000                            -25.759841680042570
4.983875000000000                            -26.243451974667749
4.995000000000000                            -26.722065008506341
5.006125000000000                            -27.195917296334969
5.017250000000000                            -27.665235848638744
5.028375000000000                            -28.130237813466138
